,pressure,error_sum,speed_sum,denominator,yield
0,828,21511.80989075003,12299.576283198036,2945.703984743687,3360
1,707,19443.541494232337,13000.452476860952,2533.677970458584,2886
2,597,16409.5509962694,12552.45405532827,2140.152491261478,2413
3,497,14617.311944025847,13417.937362006407,1930.6240043090468,2177
4,408,10797.636365005783,10555.205741416912,1353.5634854199777,1528
5,329,8260.416543733509,10555.695051721603,1076.1919497214274,1230
6,260,5937.461119216207,8296.779785848608,749.4885921961115,851
7,201,4890.817848431703,6881.898972388776,604.7439680355048,678
8,152,5645.1066678428415,9124.81587126578,738.0626937579208,821
