,pressure,error_sum,speed_sum,denominator,yield
0,103,6220.155173221071,3999.099643458016,773.2612596533248,879
1,110,6031.351420110832,4062.5184385533908,775.4215377036702,901
2,118,4348.0788520139085,4051.072916704812,566.5659863603332,633
3,126,4745.753107837055,4429.443067433253,651.018037728069,728
4,134,3382.924517217077,3531.4709737241083,447.889426390045,518
5,142,2924.1800786155004,4029.355890478821,375.11715958317205,422
6,151,2939.155806878971,3829.1652501616604,360.3810613788199,404
7,160,3019.6423002154097,3826.3177604480725,383.2933674374952,426
8,170,2822.703488842073,3535.834794135127,356.3187724165489,399
9,180,2835.331726300596,3971.0997359052762,369.5842629396444,430
10,190,2956.6085377864038,3519.510777669148,373.92953680481213,424
11,201,2993.444440943682,3431.050466416071,388.7186203840218,448
12,212,2873.3497277813426,3573.21298105006,370.44226494130305,423
13,223,2885.697537092599,3674.384039734213,355.7088104989743,423
14,235,3146.1132739257414,3484.7232253006564,421.0378168400065,487
15,247,3332.0967385545496,3256.551135830886,430.46083940023607,494
16,260,3271.683454807026,3146.6530485828707,412.68050470328416,465
17,273,3649.579186594438,3143.37750076761,461.7789962903629,513
18,286,3178.755435402777,2868.38177868341,416.6152697196472,475
19,300,3344.6512899222516,3505.1377570054733,418.21976093066985,477
20,314,3468.093351288509,3675.198656151946,469.319881884719,524
21,329,4635.486065920626,3988.616162169011,586.6646659312565,663
22,344,4609.31016809497,4544.193660697177,626.3378169402463,722
23,359,4975.114767034044,4383.786502431268,632.3564306239577,732
24,375,4689.15282942411,3755.714179759296,565.2652946524175,648
25,391,3841.265706018991,3641.308830998439,478.2204143227608,564
26,408,5328.247453928459,4762.164412450908,708.0805204539527,810
27,424,5166.412182358446,4241.913080384748,642.7462815509998,731
28,442,8123.082556312203,6234.292368590714,1008.9162767639219,1137
29,460,8204.84258719202,6293.213254828108,1036.8894251488625,1171
30,478,8082.60775408897,6117.3327518620445,1042.7937095043078,1193
31,497,8286.883184561875,6181.741598839698,1102.9147427306966,1253
32,516,8554.416599245076,6198.2801017387455,1088.395878661283,1258
33,535,8698.77280536949,5963.184973079107,1062.6350495321853,1227
34,555,7175.44424367086,5373.256281757797,917.5964120341574,1064
35,576,9632.926789057392,6295.962840488364,1256.6936099498405,1437
36,596,10106.572795984383,7672.1895597259,1329.2830535156263,1521
37,618,10298.678309886602,7372.783951518317,1364.6779059716748,1526
38,639,9536.188629139893,5656.505111428866,1250.8066893323414,1440
39,661,9469.101488075545,5764.71130546963,1185.016020555539,1370
40,684,10467.280159203132,6744.841921289139,1317.3196341406858,1543
41,707,10409.774642967279,6583.137865899505,1398.1632414818932,1603
42,730,10506.616435858372,5447.668354451651,1359.1072142242097,1541
43,754,8986.806496976977,5409.504281694256,1155.0786631712776,1349
44,778,9391.7527012477,5300.1717264898325,1169.9125224114625,1361
45,802,10021.509069613345,6242.909442927987,1318.538448046139,1535
46,827,9521.23898832636,6231.665522951272,1278.8721747275122,1490
47,853,9736.111129867018,5846.455540728401,1188.8645265705147,1380
48,879,7958.508168715941,5161.6091117530395,991.2755227289733,1147
