,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,73527.00967304755,14602.879850466414,1486.8052570185437,68311.7171966467,1486.8052570185437,1746
1,707,69509.66226547255,14788.633804099407,1414.0601282511393,58341.90400034832,1414.0601282511393,1652
2,597,64396.77438177212,14081.036893577582,1305.0706235010307,50861.97634695162,1305.0706235010307,1512
3,497,62017.45626912957,13407.21592834336,1229.730526622574,48406.547405891855,1229.730526622574,1420
4,408,54526.87325487425,12598.03457105787,1098.3102016743505,38632.78437595521,1098.3102016743505,1262
5,329,50566.18534698447,11978.69987086945,1009.6631976110174,35844.98487796124,1008.7205561199253,1144
6,260,38736.82088472568,9291.236013091984,755.5513450475117,24782.57392623327,755.5513450475117,855
7,201,37337.02980035269,9579.189770563622,737.6449895627245,21914.377750701708,737.6449895627245,848
8,152,40664.0085437652,10638.025758152853,803.7570976918473,23660.54451331293,802.7571357687831,932
