,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,243254.66897136605,41340.693621679624,7706.674163332222,360623.05052475876,7706.674163332222,8885
1,707,260081.81257487214,45807.30969640097,7493.928205167851,371808.1134409105,7493.928205167851,8593
2,597,233998.06426737923,44536.6212817396,6800.009801320018,308356.6322707021,6799.010753098436,7714
3,497,229920.3956267337,44704.27235093469,6038.606301207338,269945.56158799975,6037.762909761525,6803
4,408,198565.0973304251,48992.00546492886,5397.904278733086,201200.06123101932,5392.691644909123,6092
5,329,171693.40272348755,42397.79376989828,4261.625273013924,160911.74482823917,4260.671556063176,4795
6,260,145066.72863959716,42857.49378168085,3508.892163863263,111759.22077557934,3508.2038092875687,3981
7,201,130802.3970429941,39692.18757131267,3202.8689046344875,95555.5875385303,3202.8689046344875,3593
8,152,141416.9586574982,42274.252139233744,3446.290987189459,93845.58737830774,3446.290987189459,3871
