,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,335316.95707970543,15882.47987878069,2320.7942456750275,172119.72667693297,2319.8993113134256,3029
1,707,498776.198574316,18368.374024248027,2320.4115622426625,163939.32588033678,2320.4115622426625,3028
2,597,535362.8653187935,17681.41446532971,2320.185484246019,169011.68009617538,2320.185484246019,3028
3,497,1147133.7063396713,28229.99862179645,2320.7942456750275,192477.4106475615,2320.7942456750275,3029
4,408,1315687.0089192095,37378.04406146524,2319.9815466351934,153931.53136843056,2319.9815466351934,3027
5,329,1500821.4385851282,42249.442241218996,2319.4390169226767,147146.02477892474,2319.4390169226767,3027
6,260,2362759.405546237,43033.734104071635,2283.6723022860488,138036.67805943344,2282.6787304303725,2982
7,201,2016283.4048487705,44655.52578199799,2244.925841890439,119758.35372150401,2244.925841890439,2935
8,152,2502317.7154731294,48295.64266153252,2318.174982289262,170586.4628110089,2318.174982289262,3026
