,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,87286.19984739592,16870.967194250643,1735.2485211810485,75928.89641870323,1735.2485211810485,2047
1,707,88411.74845233907,17781.914357577334,1776.820485270888,76286.01107423866,1776.820485270888,2093
2,597,81548.10895423475,16987.970370295076,1674.21000045033,68839.2981959692,1673.3761146282627,1968
3,497,77732.04220805757,16720.271120223413,1561.6895906838927,62522.0063009199,1561.6895906838927,1818
4,408,74344.8936516107,16483.206987086804,1490.112645238591,57384.297203349655,1490.112645238591,1721
5,329,65060.739638683415,14826.762804331802,1294.9243542127042,45966.22679925953,1294.9243542127042,1488
6,260,53053.911440400254,13011.740696283352,1090.4028486257118,36204.36292275502,1090.4028486257118,1252
7,201,48200.27767498733,12529.682284733533,988.8783469756448,29834.79502780199,987.4331187705766,1143
8,152,50145.45814563023,12802.647537121768,1040.680449047179,32352.390058170542,1040.680449047179,1208
