,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1414591.1194628337,66571.30417868278,9914.407974795726,663944.520644053,9914.407974795726,11687
1,707,1422044.0461037566,67781.0923981616,10089.180737153389,628538.8919315238,10088.443459816579,11894
2,597,2005768.0135623168,74409.13323599727,10142.067324126288,655535.0336990044,10140.281291189382,11956
3,497,2982851.9477025717,92884.9300905577,10146.156399077778,624851.4071554311,10146.156399077778,11961
4,408,5397365.260648159,130761.82752419169,10110.964431075887,589423.0161079987,10110.964431075887,11921
5,329,6497597.317721667,149486.79770386824,10136.329634738075,579172.9366819093,10136.329634738075,11949
6,260,10228080.932540534,156192.6527451576,10114.418261398743,608579.4200430784,10113.017969339751,11916
7,201,11350139.82586396,159944.5719924154,10034.446758700005,604730.6554639215,10034.446758700005,11829
8,152,10406686.69333246,160474.04410722107,10132.078103540904,647644.3730292713,10131.091817939368,11940
