,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,242471.55716443405,42835.80069213282,7496.5505189245105,363147.4993869826,7495.716633102443,8664
1,707,246047.15696703488,42235.082781307014,7322.82001869656,344904.5127250618,7322.059612730959,8419
2,597,238270.83998856143,47341.05329552811,6898.5986503136855,323558.52642931713,6898.5986503136855,7910
3,497,223661.41556424566,52084.09778373259,6254.293962619235,242148.31685380693,6254.293962619235,7192
4,408,206820.70537777667,57859.94766940015,5605.913531540539,184306.13663676844,5605.913531540539,6423
5,329,175980.58583277115,55023.77756803092,4530.380220308809,139344.22097730124,4529.527580144455,5186
6,260,152559.3815716227,50590.819263990365,3519.125309396674,93488.98603588478,3518.1826679055816,4067
7,201,123500.1868811552,39453.29839534545,2831.7595516564256,77864.31249437056,2830.7614168580035,3219
8,152,137281.23494875344,43605.03159572192,3189.386381362004,78424.4970505282,3189.386381362004,3634
