,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,23248.879007557738,16829.18394636495,3777.930589125409,114300.25228461949,3777.930589125409,4289
1,707,20780.9243044312,14594.968474891717,3164.543482927694,94074.91330852728,3164.543482927694,3573
2,597,18559.58248728642,14912.137183372715,2648.1606066599134,71468.06488258218,2647.1606447368495,2981
3,497,14706.113507139491,13804.798549525005,2142.5823272398025,57878.71449912447,2141.8814179755027,2437
4,408,11525.313969082472,12178.151020179861,1566.387608718464,34674.040632383585,1566.387608718464,1777
5,329,9542.463127742425,11745.37617960801,1306.5677695716067,29307.834907062872,1306.5677695716067,1461
6,260,6606.782035163044,9468.926955707697,915.4757369764425,14343.532308773698,914.7041123930547,1045
7,201,5727.785239903392,7723.23124729838,773.3075258219645,12210.888648649548,773.3075258219645,875
8,152,7270.088589107009,9824.546683846389,978.9901069582414,15635.807510134744,978.9901069582414,1109
