,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1966791.3841285275,75241.02493995297,9538.27819066115,692836.8146112525,9538.27819066115,11347
1,707,1968533.8468171603,76388.70682367073,9714.460603401849,673247.4957903848,9713.501783666981,11575
2,597,2389060.7282772055,82268.0245347854,9774.596174846001,656890.395465911,9774.596174846001,11645
3,497,3588426.65253004,100781.98821236305,9775.671956959783,625589.7034280078,9775.671956959783,11639
4,408,5915059.63432663,132076.899821119,9679.560914014437,622947.8497201167,9678.708273850083,11521
5,329,8204559.540197194,163731.67555887043,9742.197720442155,663287.213444541,9739.550061776756,11587
6,260,11024024.393819012,175962.2510140454,9762.0728611168,646653.132237273,9761.359610667647,11624
7,201,11625120.73411369,171944.173215951,9781.738220243613,659607.9551202368,9780.749204380249,11651
8,152,9603931.074463239,167026.88022019502,9750.510527505196,649090.1408818383,9749.648898344754,11602
