,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,25595.39061869743,18175.702296829957,3791.8137581038727,114628.16904611094,3791.8137581038727,4318
1,707,25745.886254555844,18594.07471332384,3904.1653299610975,112807.63051570271,3903.3512144427414,4390
2,597,22939.14559819788,17792.271627711547,3427.374225616987,109718.14647750686,3427.374225616987,3826
3,497,21945.50209258769,20511.224327327192,3210.919055244635,88521.70671888551,3210.919055244635,3566
4,408,17466.2359168727,20503.964617364603,2506.214497025257,52588.70684347366,2505.319562663655,2800
5,329,11409.352741449553,15163.578357229733,1587.3943976768753,27538.145437239764,1586.435577942007,1782
6,260,9871.416280039388,16134.038538981873,1323.47073039041,19527.31949233246,1321.6303515515513,1491
7,201,6876.744010703376,9987.687236560756,929.1749967425278,13469.2418194198,929.1749967425278,1025
8,152,6526.922843019024,9150.085607073448,867.618634616269,13675.928660387057,867.618634616269,936
