,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1597315.7463236507,68936.47316640834,9387.578064487765,686985.9216086252,9386.795456330912,11085
1,707,1942382.0655154935,70087.57719368009,9602.639246985584,631777.4074998251,9602.639246985584,11348
2,597,2154491.1623585,76385.59484382867,9715.115065763195,620257.1862075304,9715.115065763195,11480
3,497,4137759.71421159,103552.34144110614,9717.558174269989,613503.1025513574,9716.935659633351,11483
4,408,16876554.46017043,148518.44846593597,9717.558174269989,542100.8270749635,9717.558174269989,11483
5,329,18106409.86477529,176058.9052874631,9717.558174269989,605846.4427858572,9716.561256936255,11483
6,260,11215559.418568252,166957.50358482345,9717.558174269989,586693.389569237,9717.558174269989,11483
7,201,16180174.111384727,186612.6964003333,9717.558174269989,605799.7333785946,9716.581878262868,11483
8,152,10940482.134878285,155047.29394079596,9717.558174269989,669037.3965117447,9717.558174269989,11483
