,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1674772.6891194927,76622.66405421804,9484.8178208281,687410.2437084257,9483.864103877355,11211
1,707,1907135.454381365,78467.61314142593,9595.187181318635,670020.5738339218,9595.187181318635,11357
2,597,2212232.0141766467,85101.98059904364,9603.627880768732,602115.277931763,9602.740869935555,11367
3,497,3493257.994619576,94879.20097779963,9668.168765899314,606257.1969219246,9668.168765899314,11445
4,408,6341834.155920391,136893.58840489853,9619.403482839129,600046.9840580334,9619.403482839129,11372
5,329,8278864.563386017,165953.64455130303,9650.217920576093,642872.3287696427,9649.480643239282,11420
6,260,11527357.517915232,171650.7207810514,9643.134864179237,614862.5742905723,9643.134864179237,11410
7,201,11748894.037312109,182136.39579501186,9646.64548015418,612417.2682552374,9646.64548015418,11420
8,152,10998349.186328406,190041.58929151006,9616.904688387904,639528.8748240434,9616.904688387904,11368
