,pressure,error_sum,speed_sum,denominator,yield
0,103,5873.80643450028,3721.3763827249977,755.2879400724041,834
1,110,5694.755538326511,4593.725056623419,743.0703004229756,821
2,118,3890.749808189578,3743.6296449222596,480.6477933899186,546
3,126,4469.944251827443,4290.969784612318,568.6940588253711,624
4,134,3789.3285206389887,3927.562426236006,474.22195531807415,523
5,142,3043.7854338940774,3248.920058345493,362.5606623764524,411
6,151,3832.1541682052402,3574.3578769530322,484.0111633819126,543
7,160,4008.050859992497,3749.6475616159664,523.7906310554312,596
8,170,3370.796518350874,3283.935984150087,427.8365416428413,486
9,180,2815.0080555464715,3648.2672585802698,370.44139115035335,430
10,190,2835.969764557753,3311.562860450134,359.87274812056216,411
11,201,3430.1922068252034,3894.5071092864227,463.53694371882483,520
12,212,2679.2109700305077,2985.8436681852068,351.0902697142255,401
13,223,3575.921134053916,3870.1420352735186,447.5445413409756,539
14,235,3421.597676876781,4002.6417374006783,424.8962750748215,499
15,247,3605.7173916839433,4619.668410304131,460.981434474963,528
16,260,3421.029585996196,3823.960395623039,442.87527511761374,518
17,273,3723.052919442384,4180.380575155799,493.36855811929524,575
18,286,5228.038004273034,5703.005087195256,643.0175631624411,743
19,300,4108.343101559344,4513.899524416687,495.5411642548451,594
20,314,4998.5309624923675,5662.978791326027,664.5702348293789,774
21,329,4909.900880746535,4510.60106887475,606.750895853733,722
22,344,5120.464557082612,4791.54549606718,648.0952785346682,769
23,359,4294.300733237399,3949.8672906603047,539.8884968876508,630
24,375,4974.4021106074,4138.931050103231,666.9066838295236,773
25,391,6514.744980431915,4695.076328919226,799.2245403733195,961
26,408,5992.161063856758,5040.105462412198,761.6869769196776,923
27,424,6174.129006780685,4946.904653003491,810.4358972823364,973
28,442,7164.000428690616,5197.187590890437,904.0046265467255,1073
29,460,6850.850691898668,4656.88337306275,853.5333742774483,1016
30,478,8912.840256163287,5800.056449615591,1106.9471563121328,1336
31,497,10936.430320460215,6808.452898291168,1331.8978645442878,1562
32,516,8238.757646444305,5622.643727424208,1049.618612267964,1235
33,535,10385.835708341137,8206.274345213089,1477.8220648071067,1709
34,555,9348.881544324984,5930.666970071818,1230.7322557507011,1439
35,576,9460.190363493448,5702.774244763126,1184.472021924363,1403
36,596,10137.195232197853,6542.542252937632,1299.1554014583542,1523
37,618,10111.460908350846,6161.32569757407,1318.5497831915527,1529
38,639,11038.77694438096,7290.05780852477,1467.437539157299,1707
39,661,11475.060194916086,7341.075851285926,1542.2756915151133,1812
40,684,12389.52483116065,7096.228404993458,1635.4143069570832,1920
41,707,10391.702981376282,6682.771579304681,1370.991510248336,1613
42,730,10798.688074086323,7184.129318686414,1449.2535785630716,1687
43,754,12190.144685543008,7120.58873727143,1532.9144472217654,1799
44,778,12344.760799379783,7811.976230473599,1597.7817262799374,1838
45,802,12232.349592320255,7803.592089252487,1627.7239798725195,1911
46,827,9954.193621644221,5981.358949227087,1299.9941731014671,1564
47,853,9835.907443368153,5806.8879327599225,1295.8069393436474,1540
48,879,8765.556231157649,4978.807194028895,1104.5567998169586,1332
