,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1782596.6938474018,77959.90926482304,9710.079203290637,673683.2838612302,9710.079203290637,11627
1,707,1760381.7850108745,75510.1219203772,9712.665470663162,641705.861334529,9711.74159113065,11633
2,597,2319012.483502226,80610.6005772194,9779.766432552591,613237.9603085236,9779.766432552591,11716
3,497,3673340.5111105787,106119.02189407169,9808.15168366047,594854.3721063967,9808.15168366047,11751
4,408,5862853.036885014,126665.76353091875,9806.507945812476,604577.7499825635,9805.51254961411,11749
5,329,7907037.225651897,150742.72179852249,9803.961647684044,619750.3733368475,9803.961647684044,11746
6,260,10893383.353738565,161577.11002398637,9794.208992605287,647200.2669975912,9793.426384448434,11734
7,201,13331946.629411869,190939.6615910683,9799.659236692396,679796.6295548646,9799.659236692396,11739
8,152,11357767.247585477,191353.46060476915,9791.297069030443,663226.2591882921,9791.297069030443,11728
