,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3057648.001029793,630415.3930626895,7993.153298008752,716938.3716325429,7993.153298008752,9575
1,707,3515499.2358499896,630425.0604213931,8223.355738526792,743915.0229307788,8223.355738526792,9836
2,597,4142383.3501985706,631047.8940875346,8388.860474490546,757322.8996938582,8387.076692925308,10021
3,497,5102757.545335923,629893.2752186758,8398.626154444335,761693.8186417136,8397.747337331672,10033
4,408,6392329.116082468,629730.1618958099,8396.762274126178,754840.9586430205,8396.762274126178,10030
5,329,7519555.471992137,632344.3773426387,8397.62649711936,758556.9553311163,8394.342622129872,10032
6,260,10254348.187325476,630115.8422616111,8376.490400624478,759332.6893903958,8376.490400624478,10008
7,201,10691891.81094729,631984.2951099906,8395.670328333696,753081.8392328632,8395.670328333696,10030
8,152,9070247.576346602,633306.7787559308,8398.626154444335,759042.3454127789,8397.950564236718,10033
