,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2029.440268302676,1896.7584380637388,262.19996804790765,6013.001338289015,261.20639619223107,306
1,707,2198.8653038699663,2097.984452982898,260.7169931737826,5561.9230716118755,260.7169931737826,302
2,597,2037.977392558414,2384.119360604313,256.86996992123994,4623.94041563376,256.86996992123994,301
3,497,1757.1674329573254,2054.799860016916,227.7992757642837,3955.8138302064517,227.7992757642837,261
4,408,1923.143485192932,2284.165551577067,226.7096591757352,3954.322218540547,226.7096591757352,259
5,329,1782.0508161956839,2202.228651585615,211.83781384886902,3146.258934931608,211.83781384886902,240
6,260,1366.9769741215146,2010.375203078815,172.84015997741432,2180.7180226276314,172.84015997741432,194
7,201,1483.2227303352465,2283.1430794337434,186.34620446467676,2365.0588554062024,186.34620446467676,210
8,152,1371.736630378527,2139.186326731003,172.4237448875264,1713.8777009883095,172.4237448875264,200
