,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,255661.5188821114,44978.30490995149,7955.287524028734,411195.34144071664,7954.425894868292,9236
1,707,242020.92359803163,45151.348792912395,7719.975426586363,388667.5157433958,7719.262176137209,8912
2,597,249878.88588353983,49262.306510525574,7178.162536532068,333755.21211900923,7177.425259195258,8224
3,497,229287.46030264563,48550.56946955224,6357.167381404987,243103.95362595993,6357.167381404987,7244
4,408,198354.6799374712,47717.16344656899,4886.67944194868,159327.00119871844,4886.67944194868,5539
5,329,170099.8718533686,44811.8686757379,4150.398875090428,141732.46153567097,4148.505658911988,4653
6,260,139645.34398859477,41006.07889220238,3286.5662116451713,100001.04976677259,3286.5662116451713,3717
7,201,119018.65538103919,36403.53456190821,2627.9655804423005,70061.87969145903,2627.9655804423005,2969
8,152,128967.77572405714,47809.97479967513,3320.2408551925914,74721.58500419014,3320.2408551925914,3729
