,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,84513.19166306869,16724.773264288076,1718.7814027980698,76478.80715157007,1718.7814027980698,2022
1,707,83709.07214102829,16871.441641914113,1678.1915422983425,73269.82330469831,1678.1915422983425,1967
2,597,80031.3919663154,17213.73823995911,1630.2127986917071,65040.32762663387,1630.2127986917071,1900
3,497,75165.0152549901,16160.39566769134,1472.3761046444367,60067.94495106196,1472.3761046444367,1710
4,408,66545.96707599142,15054.437226466454,1364.5361385781036,51947.226859932794,1363.6261773072272,1564
5,329,60880.291566952335,14723.72378662832,1278.1470526883224,44431.7509013192,1278.1470526883224,1443
6,260,55147.16627666544,13340.604793387321,1081.894551561647,34972.522841474245,1081.024195865707,1217
7,201,48040.79994148368,12785.00577768248,981.5698573613859,27321.874384495666,981.5698573613859,1118
8,152,47237.945373950686,12150.13096837637,952.6075724958827,28656.025676166762,952.6075724958827,1094
