,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,81626.82691831079,15293.903974289919,1636.5229828441763,77844.40744152105,1636.5229828441763,1917
1,707,75195.05437782295,14703.381321074416,1522.2126810705822,70737.13887951476,1522.2126810705822,1787
2,597,75229.55484232736,15368.44261934011,1519.8225209104253,65045.80897346672,1519.8225209104253,1762
3,497,72607.25711975346,15263.602314536256,1439.975707536035,58522.75531891711,1439.975707536035,1674
4,408,66934.74923859125,14489.764959466675,1311.169948893531,50140.91816902361,1311.169948893531,1512
5,329,57790.115180428504,13303.296005539856,1160.1204584530487,40483.22166905025,1160.1204584530487,1341
6,260,54394.12608613365,13709.06136269203,1079.1454070713214,31587.103328553658,1078.3520537310303,1226
7,201,46901.317582380194,12422.600454287609,950.10709887782,25901.993860139017,950.10709887782,1081
8,152,47640.034283059504,11814.074784391549,951.7395078415526,29530.08785583481,951.7395078415526,1092
