,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1577589.0736296321,70708.1937901941,9710.678018485329,663595.7152415878,9709.989663909635,11629
1,707,1615027.188151256,70717.99738193925,9712.665470663162,641700.3776025637,9712.665470663162,11633
2,597,2191874.90685977,76214.73186951406,9782.492877889972,629146.7392585938,9781.71026973312,11720
3,497,3410269.467303593,98235.41768765877,9807.221266092487,583088.6272279379,9807.221266092487,11750
4,408,5540328.383120353,120515.912188935,9808.15168366047,584722.2435592482,9807.308292214657,11751
5,329,7565530.806680194,146000.74814275888,9805.831051601564,606399.4417335894,9805.831051601564,11748
6,260,10750630.418801453,157565.0277494019,9800.190516506238,637445.6738991719,9800.190516506238,11741
7,201,12825814.716806972,183267.79927731777,9803.237582084954,670769.3107175679,9800.734681161615,11744
8,152,11140598.497944763,186756.91172092664,9797.561914992308,654450.8204542614,9797.561914992308,11740
