,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1628925.2346440167,60907.57362143678,8839.167055376362,625562.8589429379,8837.226537815586,10422
1,707,1463278.8244773718,55789.38837288968,8846.244777578579,610792.3587325739,8846.244777578579,10430
2,597,1963282.9244124284,57015.95436769604,8868.743148409629,562235.9746582848,8867.881519249187,10457
3,497,2489370.1595046115,68710.23592281672,8895.721662739737,571541.0373662428,8894.72809088406,10489
4,408,4074004.7990892953,96443.90887469931,8891.731558475427,609939.3283885758,8891.731558475427,10485
5,329,4467068.866768012,103252.36743962279,8895.721662739737,609217.0328386658,8895.033308164044,10489
6,260,7073541.601831068,114024.82909355965,8895.721662739737,565553.9335735148,8895.721662739737,10489
7,201,8277558.145350869,116994.50680389901,8895.721662739737,536881.104581694,8895.721662739737,10489
8,152,6382621.156648681,110917.39914765992,8867.399453414857,529966.3223463355,8866.482393340471,10449
