,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1093482.215688166,53798.974858081565,9240.97516240876,629444.744539363,9240.97516240876,10965
1,707,1235861.346780356,51316.43222445875,9486.865826478845,626874.3784127494,9486.865826478845,11278
2,597,1953739.819900542,62413.93328717549,9594.004943711576,622225.6601245002,9594.004943711576,11407
3,497,2497965.9814252076,72599.81811054812,9599.772568874947,648099.1840276605,9597.828125227448,11414
4,408,4655662.558034346,102545.31749615721,9593.088089185867,665165.0976663398,9591.186683053618,11407
5,329,5252667.066651465,126991.71153571008,9599.772568874947,615173.9480883874,9598.989960718094,11414
6,260,8629550.836777585,137815.3623955854,9598.48751993635,576013.5013679649,9598.48751993635,11412
7,201,9483909.627387322,144693.55436368726,9598.948442686326,597060.4373990034,9597.980295045947,11413
8,152,7503897.692346082,134135.50546759838,9599.772568874947,587887.6908918319,9599.047194503935,11414
