,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,243297.1178626107,42623.21119716218,7580.951423399147,348880.6538896853,7580.951423399147,8748
1,707,260790.29077112302,46990.187828668,7487.901225455983,369636.81598147575,7487.901225455983,8598
2,597,234477.1846155001,45441.51854006141,6727.508724915354,300519.07563382527,6727.508724915354,7634
3,497,227306.28443315026,43580.35801582603,6036.0126296302815,262594.5017895768,6036.0126296302815,6801
4,408,199403.13903062508,49202.99952027544,5372.021944619939,201304.72510365228,5371.333590044245,6070
5,329,174643.76161108018,44710.93117252757,4308.561188137658,161072.24026583447,4307.044080827886,4831
6,260,145485.72514522303,42444.3414578082,3487.7426836847017,116199.28252559665,3486.762758980081,3948
7,201,127222.5126493461,40206.52942308114,3102.715196869082,88824.07601889297,3102.715196869082,3492
8,152,140589.5482447647,44052.29998778001,3395.283572215907,90568.88884991482,3395.283572215907,3831
