,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,250316.02244013938,38484.99803036571,7739.389393346137,384162.99765876087,7739.389393346137,8947
1,707,238210.10673726024,40808.23408908217,7808.036549318474,379696.2448914499,7807.323298869319,9031
2,597,253697.03350108903,38499.31468502021,7300.875757945121,365570.4069741492,7300.875757945121,8370
3,497,246637.33759634205,46797.59612801969,7128.554369554223,302360.8597721033,7128.554369554223,8143
4,408,208954.38755662946,42403.655453146675,5755.456750871705,249251.55447286443,5755.456750871705,6553
5,329,184107.3948090204,38932.211572357905,4696.894757063365,187100.00030830712,4696.157479726556,5346
6,260,170895.91489651773,43191.741622757276,4210.755041246976,144031.81213427562,4210.755041246976,4766
7,201,148651.82451745865,36250.13545356635,3508.3448215492604,129015.1063007505,3508.3448215492604,3986
8,152,175990.67565808332,36763.32386979261,4220.809955644813,170989.59559983935,4220.809955644813,4823
