,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3209630.4236210887,633397.1322436425,8678.277432185545,787486.507214602,8676.095953588227,10213
1,707,3416047.6018521544,631674.3951781162,8664.749403698796,782670.8101001143,8664.749403698796,10191
2,597,3942217.7855103267,633824.432835302,8779.547101237014,797087.4867287001,8777.727178695262,10335
3,497,4611541.743890188,632285.3896262401,8799.401381183194,792004.7451510676,8799.401381183194,10359
4,408,5779230.722968251,632305.8865849129,8750.528811305601,786108.4172129456,8749.633876944,10292
5,329,6758282.611730549,633224.9074510074,8800.711051876504,787055.4519529461,8800.711051876504,10361
6,260,9571605.612618776,631798.5352228393,8799.493714453114,789558.3606891294,8798.563296885131,10359
7,201,9896693.175500045,631820.9230650167,8799.731127171883,788171.7403177687,8799.731127171883,10360
8,152,8703419.946005652,632289.7139757465,8800.711051876504,786313.356638353,8799.712917078083,10361
