,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,87797.15062645733,17026.357661339305,1749.3362407670788,79733.68742880352,1749.3362407670788,2049
1,707,83699.97519792443,16648.456274277825,1675.6680641807363,75384.49457945122,1675.6680641807363,1966
2,597,86615.00143230677,17761.596656448197,1752.0074895746943,75096.28061870308,1752.0074895746943,2046
3,497,77628.84173073225,16573.384383973862,1567.4279511539337,63658.175101294044,1567.4279511539337,1814
4,408,71430.79363305485,15669.090839276409,1432.7475029964953,55284.60886373691,1431.7493681980732,1652
5,329,68758.61517933379,16068.775218714763,1392.2890235098532,49798.19284551102,1392.2890235098532,1613
6,260,56203.20601177848,14158.187664982173,1143.2023015513048,36048.22135937103,1143.2023015513048,1309
7,201,52246.264585616074,13858.657280141344,1087.7340075417258,31708.93919220622,1087.7340075417258,1236
8,152,54359.980307563594,13445.640850621823,1110.7713131436558,34527.82543771164,1110.7713131436558,1275
