,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3699449.2425890244,632889.7796453272,9846.303825862815,880269.3191422998,9845.566548526005,11595
1,707,3987719.67856163,631405.2789298069,10033.239050277643,894927.3292880278,10032.414924089022,11866
2,597,4518399.218220414,632427.0258477455,10160.9174803184,911699.6313225908,10159.922084120033,12032
3,497,5317375.128229938,632497.0442915369,10165.056103807703,919586.806317121,10165.056103807703,12037
4,408,6639402.526445184,633107.0109481954,10164.5636802476,905125.2565643858,10163.653718976722,12036
5,329,7693083.630201067,632018.9812213355,10165.056103807703,908565.358771712,10165.056103807703,12037
6,260,10716167.867335327,631789.2407484284,10164.705896426443,918770.3819522501,10161.967416070176,12036
7,201,11332521.517369466,630118.4891304023,10159.32761048362,921838.750348929,10159.32761048362,12029
8,152,9821499.681302303,631579.26344109,10154.774874403513,917576.253918591,10154.774874403513,12024
