,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,81625.92337482751,16546.765880933173,1665.9464710499094,71179.05908787792,1665.9464710499094,1954
1,707,81809.20182058887,16721.511552798303,1624.165128163547,71954.40876497366,1624.165128163547,1893
2,597,77254.6599279159,16364.072476622016,1536.2976333285142,64060.01171518942,1536.2976333285142,1774
3,497,72468.18766008878,16432.842304703394,1470.5281034279549,54257.98357241387,1469.5692836930868,1684
4,408,63355.54672514099,14695.854783085899,1256.663688253197,45029.62188426487,1256.663688253197,1434
5,329,56683.63330557907,13750.387330033402,1136.1632359451896,36809.92879565529,1136.1632359451896,1297
6,260,45699.41759268563,11746.256991765491,933.0644002073927,28037.776474359056,933.0644002073927,1054
7,201,39465.78949541063,10402.224585141328,795.5511705920965,23017.25043897702,795.5511705920965,910
8,152,43198.53887755582,11945.662377087821,885.255781179768,23900.518344800497,885.255781179768,1012
