,pressure,error_sum,speed_sum,denominator,yield
0,828,266362.24037537543,40258.70831556462,8183.6238075872625,9472
1,707,245806.70247845337,41634.20754834395,7928.8527027365135,9141
2,597,252917.08991052414,45951.18542384848,7297.976601713755,8358
3,497,236483.06908254532,44795.15851062661,6382.981701424376,7267
4,408,198163.05091463166,43279.90366787082,4861.687341026932,5507
5,329,174170.60208203876,44037.260343957714,4281.548812540271,4781
6,260,148760.0685846604,39255.93458089671,3314.9928705392117,3759
7,201,119700.25780431634,34347.49950122303,2708.9805202928774,3064
8,152,145883.8309243157,48676.203176496136,3492.639849834477,3919
