,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3072673.2371204947,630619.5344963818,7993.153298008752,719399.105329835,7993.153298008752,9575
1,707,3457989.3794592917,630141.5767576401,8223.355738526792,732733.4196050337,8222.36672266343,9836
2,597,4156947.5275895814,630525.5242800263,8388.860474490546,759919.6029500111,8387.936594958035,10021
3,497,5036265.882874636,631736.6842519656,8398.626154444335,751444.6806986625,8398.626154444335,10033
4,408,6453465.365762405,631810.0119172902,8396.762274126178,761279.4866070618,8395.773258262816,10030
5,329,7490348.53057437,630646.5662214074,8397.62649711936,749626.0001601719,8397.62649711936,10032
6,260,10264184.806139436,630624.302398856,8376.490400624478,751011.5221567693,8376.490400624478,10008
7,201,10769564.879770104,631406.0659798831,8395.670328333696,760144.5167369292,8394.223067454472,10030
8,152,9109056.667492377,630884.9949839624,8398.626154444335,762894.056565161,8398.626154444335,10033
