,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2492.090437833284,2631.4045672907364,318.96780411347044,6448.093506339978,318.96780411347044,375
1,707,2335.4449955525715,2537.845632596766,287.5630933241372,5869.613684227472,287.5630933241372,333
2,597,2023.6516532562798,2334.0553429869437,259.62676320989215,4848.8434154012375,259.62676320989215,300
3,497,1914.78181223387,2553.6736409690293,243.95241394744875,4451.692432644157,243.95241394744875,284
4,408,1609.5700401749482,2387.766640033699,212.840188635738,3003.2734382268472,211.27771025598105,241
5,329,1512.7698929708172,2190.010683107031,190.6285302060643,2741.9882102476413,190.6285302060643,214
6,260,1280.7585237693802,1893.3215206365246,156.42339983548135,1985.1321791588744,156.42339983548135,176
7,201,1256.0238276155806,2072.06703852308,158.59506847738527,1570.4643822778266,158.59506847738527,178
8,152,1217.0321015150928,2207.7519922676393,163.74707128850085,1659.7318801095826,163.74707128850085,186
