,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,83638.65103713404,16920.965216459717,1708.3981704614946,72672.7764601684,1707.5193533488325,1997
1,707,87612.00411794592,17619.19002695615,1752.7241590736328,73849.16116439916,1752.7241590736328,2056
2,597,83011.2874772436,17386.178926480436,1661.6893148955842,68569.50226353595,1660.772254821199,1928
3,497,77442.510401411,17470.579950591655,1593.8201408811717,57455.17911608692,1593.8201408811717,1843
4,408,71135.01232594522,15856.906809045428,1408.7866379303541,50206.342051014035,1408.7866379303541,1625
5,329,64084.2716405049,14821.862770276706,1293.1802716872483,45965.52063616135,1293.1802716872483,1485
6,260,58634.83511833966,14256.621571919895,1157.5931639667715,35840.91349341598,1156.8442082459824,1321
7,201,49643.80134142024,12877.416304259648,1025.725296343709,31369.012188443154,1025.725296343709,1177
8,152,50349.68566688655,12689.859200754312,1027.0501066678944,31108.48412873198,1026.1712895552323,1186
