,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,86780.60449875465,16470.96178230989,1742.7481553905386,82424.53107073822,1742.7481553905386,2048
1,707,84651.65892349942,17079.498699614574,1674.0674163065773,72237.13246667216,1673.1970606106374,1968
2,597,73924.40988010971,16038.000304440879,1500.7805482702158,59212.107612516484,1500.7805482702158,1748
3,497,68196.53798642599,15553.19588927114,1385.0498506217195,48369.5946387393,1385.0498506217195,1588
4,408,60863.72871553814,14583.925747104142,1230.4277019997203,41501.68433852944,1228.670067774396,1398
5,329,52964.556011710854,13257.33364169855,1100.1567527021646,35051.70622852978,1100.1567527021646,1242
6,260,46867.42514676143,11820.787178778668,922.8624330952493,28517.692877788842,922.8624330952493,1049
7,201,41909.58958867868,10703.59803653875,837.7043906540805,24446.296134627315,837.7043906540805,965
8,152,44771.73226292543,12033.524578821065,899.1165519219335,23750.881065675298,898.4156426576336,1039
