,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1344838.4009835848,63356.01488654909,9337.764782908886,612686.9235281334,9337.764782908886,11007
1,707,1962139.6412921818,68702.38662359555,9493.296149805847,622529.754019772,9493.296149805847,11178
2,597,2184732.0636633174,69610.83819350728,9581.20407920362,623173.2170793604,9581.20407920362,11280
3,497,3132437.1902746316,81969.29639245523,9584.519598178478,582683.4671007751,9584.519598178478,11284
4,408,5328379.846217765,113505.87624733418,9583.794223807465,573344.7181610795,9582.826076167086,11283
5,329,6296148.265033763,123163.6188699849,9581.558810447259,593327.8597146238,9581.558810447259,11280
6,260,10009754.009191776,145470.89349901833,9561.873315043738,614116.0807484419,9561.873315043738,11256
7,201,10800797.997812295,143938.35806563444,9510.147656860534,651515.2988785171,9509.152260662166,11166
8,152,9207001.135734864,144145.74165302794,9569.05095531162,583767.0223242672,9569.05095531162,11264
