,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1455503.6649586118,65798.82060525542,9352.696956569049,644682.5646353598,9352.696956569049,10971
1,707,1760412.2787495637,73980.02954035829,9477.573988215147,658176.3693107084,9477.573988215147,11123
2,597,2241984.0011429586,81635.24561516629,9503.828053703815,625871.9093783628,9503.828053703815,11155
3,497,3464817.1185761685,92407.89193263483,9534.196013757079,641045.5162424981,9533.352622311268,11191
4,408,5062836.769774488,114432.73709502426,9530.595748228538,614047.314118066,9528.71161370981,11186
5,329,6880624.959619453,138180.64933096195,9532.149942031589,652811.7454486671,9532.149942031589,11188
6,260,10535987.926417997,171695.74022208242,9528.598091895843,617708.6763128834,9528.598091895843,11183
7,201,9878405.030252567,149601.55596384808,9509.672075879846,584942.6406012833,9508.934798543036,11154
8,152,8322533.219650297,140857.92565739513,9534.999870617696,588391.606115142,9534.999870617696,11192
