,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,239123.47981487104,5115.007393771317,504.0803332491345,43263.31436772601,504.0803332491345,706
1,707,158387.514223918,4217.520550037439,507.21647433169073,30458.659668927758,507.21647433169073,710
2,597,149908.85382886397,5156.403969256136,507.21647433169073,25929.283627232202,507.21647433169073,710
3,497,417296.73233322205,10373.236792681484,507.21647433169073,14751.151418222777,507.21647433169073,710
4,408,289856.2227837041,5998.0526616621355,507.21647433169073,25922.472268543876,507.21647433169073,710
5,329,365951.2730260187,6974.713212858518,507.21647433169073,25768.374374547217,507.21647433169073,710
6,260,575703.596808482,7099.386951963303,507.21647433169073,25879.907418271352,507.21647433169073,710
7,201,545053.2020252808,4180.117563525118,507.21647433169073,33462.39473001981,507.21647433169073,710
8,152,438573.87821224343,9107.097534666013,507.21647433169073,23669.76919482656,507.21647433169073,710
