,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2152.5322959406667,2265.5076873688413,278.578134623904,5479.656741498581,278.578134623904,334
1,707,2090.144124722154,2375.343792174228,272.49045298515335,5057.118750767248,272.49045298515335,322
2,597,2227.8941694976797,2681.283699902099,285.9475520424561,5013.882792557021,285.9475520424561,336
3,497,1759.3451654678863,2447.780439284784,231.34096949763685,3602.6000176776733,231.34096949763685,268
4,408,1624.6751238148029,2252.1461106545507,201.90244524993588,2860.318489156519,201.90244524993588,231
5,329,1537.7174119008257,2290.7078939814683,195.08114334296704,2416.3725897472045,195.08114334296704,223
6,260,1238.077483927882,1756.4182492422622,143.0697680070433,1827.9052345796622,143.0697680070433,162
7,201,1229.81299460362,1924.057353044297,148.64146405024653,1836.6990953330662,147.80757822817932,170
8,152,1097.8193995972056,1981.7543843268836,148.4492075966687,1778.039628592617,148.4492075966687,174
