,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1577173.1558110176,70688.195142918,9352.90353635496,656170.3093658729,9352.90353635496,10971
1,707,1852578.1218069477,77603.94743615987,9477.573988215147,664046.3357651802,9476.695171102485,11123
2,597,2472439.1773353266,86486.87185301006,9502.829918905392,635362.5111952462,9502.829918905392,11154
3,497,3590505.973608418,97290.8666879567,9534.196013757079,635324.3230334955,9533.21971774996,11191
4,408,5273680.061988612,118850.52177320128,9531.209072452388,614178.9611384361,9529.729625384156,11187
5,329,6909770.631695093,143324.6208390383,9528.683377530724,648649.5028193854,9528.683377530724,11184
6,260,10846590.415640103,178435.43534940432,9526.660167153306,626294.9880517833,9524.940218914711,11181
7,201,9910882.750077363,157053.61778194513,9500.819523613904,588679.8826377538,9499.819561690838,11140
8,152,8558587.116081286,147927.09541947214,9534.999870617696,602509.9900534229,9534.999870617696,11192
