,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1200617.6778751693,55602.47928732607,9919.295105573885,652675.3300067226,9919.295105573885,11693
1,707,1174504.7814590214,54680.80344230952,10089.180737153389,617316.0183528814,10088.398128996536,11894
2,597,1776379.6181382467,61242.73335070916,10142.067324126288,631454.031672053,10141.070406792554,11956
3,497,2722972.7056505703,81351.54057818641,10146.156399077778,621243.454785217,10145.246437806902,11961
4,408,5012119.405680351,117750.42180599294,10110.314123020235,588954.2794392505,10110.314123020235,11920
5,329,5921664.436797725,136626.1986142393,10139.23187825768,559874.8041788937,10139.23187825768,11953
6,260,9874803.786615534,145622.53702908847,10134.379507238484,603532.3954378293,10134.379507238484,11943
7,201,11106980.417383375,145317.6904052951,10070.994663626763,601601.8729726183,10070.994663626763,11871
8,152,9371842.264854448,138568.5471233654,10138.272353522356,617917.5923937361,10136.509284077596,11947
