,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,256533.56259703616,39406.23941721654,7772.062463924802,412438.8909147921,7772.062463924802,9080
1,707,267297.0204992367,40118.71246171443,7853.109574804305,407574.0185465182,7853.109574804305,9155
2,597,254977.18475184368,42689.87178063097,7332.874681419255,359755.9562855909,7332.874681419255,8525
3,497,245531.2759146505,43565.6102993492,6805.623789748649,303190.00227595086,6805.623789748649,7898
4,408,219586.44211394616,46085.06947969901,5963.687222345358,242095.39840397547,5963.687222345358,6875
5,329,180940.73538405923,39411.15294617316,4771.680127813188,192186.53819085885,4770.818498652747,5475
6,260,161456.9918550253,36513.12787951059,3872.549001335148,147045.58516333278,3872.549001335148,4406
7,201,153730.89474039787,38117.84112333749,3652.559160315556,123997.38675925681,3651.5677154541813,4225
8,152,185432.49116589146,49019.01908348079,4433.128709432107,136084.90130419994,4433.128709432107,5040
