,pressure,error_sum,speed_sum,denominator,yield
0,103,45.53756179816047,58.494137414898006,4.72262875396229,6
1,110,23.370754426353184,34.56225747208775,2.142318380907703,3
2,118,0.0,0.0,0.0,0
3,126,9.746109193321395,10.20899378879085,0.6755902076156602,1
4,134,95.5534759453592,200.23874590413342,10.182447299884068,14
5,142,102.01284623245873,302.853541276397,15.651523066849855,20
6,151,0.0,0.0,0.0,0
7,160,10.633461843687751,18.413591247312787,0.688354575693754,1
8,170,57.42982211576271,85.95789169189209,8.861090789153677,11
9,180,0.0,0.0,0.0,0
10,190,17.967988477982587,7.137687677157645,1.696031610166978,2
11,201,18.30501964229475,8.606043637047538,1.696031610166978,2
12,212,140.13578091611967,282.58036001270756,20.027851528837903,25
13,223,101.73960890151372,161.20989023117497,12.22355161074511,16
14,235,225.60742774559455,393.3197065159921,36.43514921165022,47
15,247,239.61990345481033,263.0547402904286,28.96735715123982,36
16,260,210.67553008582027,214.61221482341634,22.269363811588438,27
17,273,121.32993331631513,139.2407863872115,17.82727094755715,22
18,286,48.241980820177325,180.22343857867477,9.132896186919162,12
19,300,102.93969390371866,181.23622790462366,12.188691238217551,16
20,314,90.63667901831238,160.82207969482167,13.234370239782894,17
21,329,158.7508124873707,174.16298195016213,21.344386728206132,28
22,344,177.69980089961265,261.9012711240328,22.85517963751203,29
23,359,151.290418802156,108.79626541429886,16.61549325827473,22
24,375,40.44807617731297,108.3073630732095,6.338527138891202,9
25,391,144.84342954839659,139.33044967962786,17.011877447859753,22
26,408,188.53231024383172,170.98075938352042,21.871976905588966,28
27,424,170.33803858608997,127.42681261245093,23.02229995658957,30
28,442,222.9795029512115,225.98949780977236,31.389833062943843,39
29,460,168.54711202785202,119.91995990124283,25.068754942387194,32
30,478,221.11331954382854,324.34111590691157,29.94402474232058,40
31,497,291.7313170809022,516.4104861245193,41.60153603900193,55
32,516,384.26225223333796,720.3608313791144,52.30844153309339,68
33,535,346.68135421682774,517.5291408061269,49.4437454992107,64
34,555,194.20292771230584,337.24828938262374,24.02991235448864,32
35,576,209.69627038344802,312.6411967258488,29.661820278949683,39
36,596,301.86136959140634,398.0796663600873,43.53252005694863,62
37,618,120.92451551537593,274.9875529653142,17.665470208527076,25
38,639,112.8315661602993,129.2717912736842,14.143543658591348,20
39,661,127.16303706773509,151.99384307800042,17.001486475434355,24
40,684,122.76252630715628,90.06472390525397,14.6011101618883,20
41,707,227.94283894915023,352.00370936810043,33.0989616682449,48
42,730,187.3331061587848,95.70142617715115,22.175250676183712,32
43,754,194.36494326498277,154.22297313066497,22.292274921810506,32
44,778,171.90842077499582,219.84245812467682,28.56041748893665,41
45,802,373.34330735477636,315.31474189683115,47.4067476219426,67
46,827,364.7397150096704,300.61744152485994,49.4912612960491,71
47,853,129.80240902622126,88.11144521290501,18.97210559299497,31
48,879,94.31284583266265,54.39869652737907,15.57290532564199,26
