,pressure,error_sum,speed_sum,denominator,yield
0,853,10297.784785585362,3257.2544286514985,265.84986533846524,371
1,707,6746.049578307098,1180.8277664782688,133.4446794223178,185
2,497,8505.664658114001,1917.3659534512585,175.2309941287429,228
3,408,3570.6756078079143,728.6790310093785,82.48887631580676,114
