,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,83321.29427552909,16905.970225365712,1732.9183637555539,77668.31249729829,1732.2689157072236,2039
1,707,84912.63552028834,17142.032887235502,1687.7987033523968,72992.65881138403,1685.4434536366127,1973
2,597,83094.41451789856,17436.61721180683,1666.6173958700977,68662.99998761818,1666.6173958700977,1937
3,497,76454.18538446921,16352.04264428039,1515.8588222037154,60176.5334929996,1515.8588222037154,1751
4,408,67571.31900345099,15265.10469968273,1356.6213860648584,51112.30949066065,1356.6213860648584,1564
5,329,62346.71907023288,14820.13761002965,1274.7497837773712,42414.29598135722,1274.7497837773712,1451
6,260,53923.95822598751,13200.920395709536,1079.6309102332566,34280.16863663676,1079.6309102332566,1219
7,201,47456.08915468034,11756.447418339329,952.8296267229662,29393.15626855536,952.8296267229662,1072
8,152,48277.75122206103,12264.562095339057,983.3162064466846,29780.492161337166,983.3162064466846,1127
