,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3380471.123855022,632267.9296431385,9182.254742288229,824798.4348865682,9182.254742288229,10774
1,707,3559300.8964202283,632341.909671212,9240.09002529543,832652.4736315784,9237.813290729553,10847
2,597,3970147.5458799805,632491.1157916166,9288.724053952756,833822.9611359843,9288.724053952756,10907
3,497,4654909.467693754,632272.8729550682,9298.717105033558,840869.6754413655,9297.744735113161,10923
4,408,5829413.806123942,632656.7900756823,9323.226362633044,836954.0758230872,9323.226362633044,10948
5,329,6697809.389732625,630855.8491811234,9321.717000946655,839222.1610346193,9321.717000946655,10946
6,260,9331713.93198975,631726.4688561844,9323.848877269682,835478.2111047606,9322.85195993595,10949
7,201,10038083.081344029,631559.9957137988,9303.898021937342,831598.6467104243,9303.261943717067,10922
8,152,8702548.284300707,632935.6850041071,9302.976354499915,838817.0297926249,9302.976354499915,10925
