,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3469473.156874074,631046.512465246,9459.28524514585,840308.9118697868,9459.28524514585,11230
1,707,3665493.9124149927,632630.466601309,9479.10045690498,849779.7350052579,9478.266571082913,11260
2,597,4128035.3854620787,630493.7253226994,9576.959671166673,863226.4453660462,9575.188998361704,11373
3,497,4799230.145559331,631808.3587105578,9600.496019225415,858091.0379189504,9599.64337906106,11401
4,408,6162784.7218475435,630974.9984240821,9598.88428406704,862189.9155027807,9598.88428406704,11398
5,329,7099189.183556406,631106.1945188512,9590.323091215147,864813.7406523956,9590.323091215147,11386
6,260,10150270.450847795,630356.8130828929,9563.467908459397,861166.6896789782,9563.467908459397,11347
7,201,10589299.59516888,630521.7809628363,9588.38126940927,852877.9346634018,9586.391689749475,11384
8,152,9086082.073115632,630123.0412463837,9577.123653614752,864402.2682761408,9576.123691691688,11367
