,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,238888.2897148468,37132.24070658995,7925.200794122916,420044.38088674075,7925.200794122916,9285
1,707,263315.17427256436,38782.0279326792,7948.388998705268,441591.54931519506,7947.50198787209,9254
2,597,252141.87118825168,42830.28109409011,7363.429839540936,362230.57586295874,7363.429839540936,8552
3,497,238040.30820646664,43204.31624861389,7071.098129326465,321586.32287812914,7070.284013808108,8136
4,408,230482.0534944066,46719.85668652703,6004.2912159608895,253563.87753422162,6004.2912159608895,6896
5,329,188244.77332758953,38565.30355477593,4483.997667003855,202212.75544923323,4483.997667003855,5154
6,260,171550.85606026452,38672.05225978518,4079.5543206936322,156664.40352459307,4079.5543206936322,4665
7,201,164839.7782511975,38691.367582342515,3915.955746331204,131168.99458546276,3914.958828997471,4469
8,152,161279.20426599265,40776.45163923183,4067.779122457597,138867.31006292166,4067.779122457597,4640
