,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2297.572481216463,2262.971768112413,274.5428001145363,4999.004717458786,274.5428001145363,316
1,707,2435.4539459789007,2769.468140638213,314.7613343771781,6134.653331252213,314.7613343771781,367
2,597,2040.8033967506701,2147.0851827345386,243.48659505896973,5268.654492236407,243.48659505896973,280
3,497,1930.567207411701,2403.09167875826,235.59381173595494,3461.0452481205316,235.59381173595494,275
4,408,1860.3212038210424,2423.856882848607,233.0738932485206,3033.172928644552,233.0738932485206,268
5,329,1908.605144473691,2409.9836038635644,231.54197857226413,3374.7047050827514,231.54197857226413,266
6,260,1638.1898366665662,2555.029008554418,216.87891029768775,2464.4335742556277,216.87891029768775,252
7,201,1425.57673130398,2011.134355343467,176.73118514864132,2421.0732492274346,176.73118514864132,200
8,152,1380.0746047104226,2084.6505504091197,182.4179568996733,2405.9098772074967,182.4179568996733,210
