,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,11418.916186870007,2377.269296113714,274.284176731927,10839.521563798999,274.284176731927,383
1,707,12563.439631683781,2170.265914950876,269.7257930468062,7561.9271265838215,269.7257930468062,371
2,597,11374.73971579141,3228.2031200904567,288.246467748807,6416.814436746224,288.246467748807,390
3,497,9532.807441765415,3819.8845649961163,257.7945762580415,5190.794132599185,257.7945762580415,343
4,408,10234.060910132815,2900.1386546836775,229.45644995966308,7041.255755545231,229.45644995966308,313
5,329,6869.851252476378,2210.207943320924,158.56314176606003,4427.078479442344,158.56314176606003,215
6,260,7167.962071318692,1942.83353495084,163.74453559624433,4339.142806961192,163.74453559624433,220
7,201,3880.9206956177363,1264.7456376828632,97.7856165809594,2768.3919040807064,97.7856165809594,131
8,152,5672.66404487832,1958.243411224431,105.00896996681722,1856.5046550623201,105.00896996681722,146
