,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3349306.9526624056,631409.1207360141,9337.198463946914,837619.1240535589,9337.198463946914,10975
1,707,3714787.1321724984,630237.6081504314,9360.908071585518,838881.693249924,9360.908071585518,11011
2,597,4322139.773345442,632143.1294798693,9365.112386315028,828494.9718026991,9365.112386315028,11015
3,497,5392263.296568926,633387.7454005622,9403.278287672107,847904.5717186223,9403.278287672107,11060
4,408,7194166.447738023,631132.8876890406,9403.278287672107,847784.1531768643,9403.278287672107,11060
5,329,8372245.640733073,631616.5570838249,9402.529331951318,844121.7042148495,9402.529331951318,11059
6,260,11511542.37019393,631970.4823138656,9403.278287672107,843716.0982142213,9403.278287672107,11060
7,201,11911197.709887546,632183.0786594127,9399.488151319572,850768.3356416088,9398.75087398276,11056
8,152,10229609.245197453,631072.5129058803,9403.278287672107,844088.4740617777,9403.278287672107,11060
