,pressure,error_sum,speed_sum,denominator,yield
0,853,10184.990717946155,8686.865554194957,1391.7316260887458,1648
1,707,12029.668327393849,9011.006508892975,1596.3511485721735,1786
2,497,8147.2411404787545,8070.294160829798,1016.8843298975678,1173
3,408,5417.515099193977,7487.744932860703,720.2384570922399,848
