,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3330392.1574627697,630786.1063286578,8839.167055376362,796785.0279368085,8838.190759369241,10422
1,707,3560389.0537092187,629658.9325735465,8846.244777578579,788781.6364935989,8846.244777578579,10430
2,597,4036016.999308161,633639.7828809174,8868.743148409629,796114.700770417,8867.800506918536,10457
3,497,4765941.577248835,631557.9230147566,8895.721662739737,803570.0583637983,8895.721662739737,10489
4,408,5968682.957962967,632088.3276565452,8891.731558475427,805070.2874619379,8891.731558475427,10485
5,329,6984736.345333016,629402.1422728142,8895.721662739737,808713.1418733568,8895.721662739737,10489
6,260,9621528.435325062,631775.0995408152,8895.721662739737,797712.4829798933,8893.888728696087,10489
7,201,10117341.397696845,632066.4250375925,8895.721662739737,796285.8361597093,8895.721662739737,10489
8,152,8694319.43909106,630395.6755243407,8867.399453414857,800294.6598315826,8867.399453414857,10449
