,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,86552.39704895757,17155.27166023241,1773.8827135567005,80756.07988049822,1773.8827135567005,2081
1,707,84210.36255300234,16915.854453651154,1676.0651028270925,72195.73194430067,1676.0651028270925,1968
2,597,84059.94987940925,17460.649192700956,1684.3279463622923,69443.28517847865,1684.3279463622923,1952
3,497,83321.52303624876,17501.80529793672,1653.8340937075338,65802.93209269553,1653.8340937075338,1911
4,408,69673.21607590704,15806.250820222407,1423.0478582472565,51896.675255670416,1423.0478582472565,1653
5,329,63783.126145204005,14996.6531184295,1311.008817621666,43862.95632917126,1311.008817621666,1514
6,260,54140.94199504145,14287.645441474817,1153.95035005356,34461.38907577215,1153.95035005356,1312
7,201,51955.83615323919,13047.883545918907,1015.5807129635075,30679.0403819157,1015.5807129635075,1169
8,152,49076.11465203407,12615.121723231321,991.8952087502453,29871.599074551443,991.0248530543054,1149
