,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1490866.255937075,68660.9592127315,9109.205640989603,607658.0023611768,9109.205640989603,10810
1,707,1531637.7910107584,65979.33147888322,9112.66015397289,587400.1602715579,9112.66015397289,10816
2,597,2186099.4675024254,72315.43262141508,9114.05855774201,600344.3432078568,9114.05855774201,10818
3,497,3577997.616370633,96910.02087880488,9235.568740211374,603666.3883675375,9235.568740211374,10958
4,408,4636862.899108835,107935.32191591708,9235.568740211374,544867.2016910446,9233.702524473816,10958
5,329,7336692.737357638,138166.46915174104,9226.151952205075,619850.5988015136,9226.151952205075,10942
6,260,9853350.93693844,149413.1143275387,9219.647825792905,590883.3133872936,9217.10682334369,10940
7,201,10352924.381254846,150307.18843431424,9174.114764476,584507.712156961,9174.114764476,10883
8,152,9105316.372487368,143465.96967987384,9216.653398726108,595337.846459947,9216.653398726108,10938
