,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,27138.942337053573,20217.367108747676,4145.809266149145,111379.17268909994,4143.213549529204,4823
1,707,25988.064284363736,21159.23120446476,3917.9195197584763,105138.09941123216,3917.9195197584763,4539
2,597,22682.00706571648,16121.869192345497,3286.2528820946322,94626.01352275173,3286.2528820946322,3784
3,497,18714.91271103609,16402.5908129289,2677.7204454483517,67990.5370461362,2676.740520743731,3063
4,408,15213.659831145396,15508.847351938184,2236.6839166619525,54734.702086278245,2236.6839166619525,2562
5,329,12060.198870600394,13968.810461297222,1691.61042571398,30956.34374920312,1691.61042571398,1956
6,260,9702.86981379206,12755.031616360373,1348.5628612936046,22810.004150450502,1348.5628612936046,1544
7,201,9051.459406286933,13539.877321289054,1326.553562254571,19428.83644552632,1326.553562254571,1482
8,152,10222.155902046552,13186.30928392648,1412.2838241301336,24637.263976710812,1411.2884279317664,1584
