,pressure,error_sum,speed_sum,denominator,yield
0,853,157291.47351119894,28656.76673827279,4405.072900897875,5189
1,707,155546.81289958258,29101.375579336793,4247.794757533339,4963
2,497,156928.612903652,31687.811142986844,3463.0085614727705,4027
3,408,91720.80107284967,22191.33282964661,2043.169570062974,2376
