,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1212541.7119448895,54519.51933968018,9368.697265556351,643727.8998416824,9368.697265556351,11130
1,707,1216633.4762045825,53161.73356944815,9433.265151291518,654191.194116817,9433.265151291518,11201
2,597,1689949.5014662324,67749.29925616065,9461.06405966468,610560.1867665454,9460.230173842614,11232
3,497,2138842.205874741,67679.26508213434,9480.26044902439,598533.1584624269,9480.26044902439,11255
4,408,3778270.4014395825,100349.33667879726,9475.456602798702,609192.6060981819,9475.456602798702,11248
5,329,6096726.849753091,134285.77199702512,9430.565354454875,658851.4609014915,9430.565354454875,11201
6,260,8687725.057228945,127388.37186796294,9459.662196132354,651992.6818609699,9459.662196132354,11233
7,201,8015892.269541856,114590.77622640968,9480.26044902439,591964.864571501,9480.26044902439,11255
8,152,7502231.579691624,131483.29742610772,9480.26044902439,614248.1813617633,9480.26044902439,11255
