,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,3425433.530920522,631465.9898642793,9339.400823052227,838753.6738128688,9339.400823052227,11009
1,707,3913538.8044577334,631498.4677490459,9494.183160639024,852678.9517730771,9493.273199368148,11179
2,597,4555478.587786265,632622.7368363772,9581.20407920362,851991.4762301616,9579.959239554335,11280
3,497,5708487.357640965,630701.0141332188,9584.519598178478,864156.2965890648,9584.519598178478,11284
4,408,7310212.185708117,631503.917637146,9583.794223807465,853909.1898206442,9583.794223807465,11283
5,329,8539301.10372266,631608.431860078,9584.519598178478,857915.73075127,9583.609636907602,11284
6,260,11526416.70733959,633191.32441964,9584.519598178478,857106.2255166718,9583.602538104094,11284
7,201,11993137.060540566,631508.6889642756,9515.91364781306,848568.5512993702,9515.91364781306,11174
8,152,10776333.428934725,632106.1911391249,9579.012952725987,871492.3339828606,9578.188826537364,11278
