,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1176430.5897043962,54681.02668133136,9119.446156353588,627953.753965453,9119.446156353588,10715
1,707,1030033.8227000405,51866.71958734752,9154.925675317747,587704.8685861746,9154.21242486859,10768
2,597,1427158.5462019478,53024.43937893202,9288.322394377517,595765.5305514286,9288.322394377517,10917
3,497,2168587.0071218116,74286.95619119756,9316.909100861483,543962.2138350483,9316.909100861483,10951
4,408,3605890.514097001,99348.0783038524,9316.208191597185,586511.467363279,9316.208191597185,10950
5,329,5566698.052164856,127810.7352450714,9293.653574887614,573113.8759755861,9292.940324438458,10927
6,260,8044662.11307287,142081.37846156032,9303.348146086108,571259.296419644,9301.48483924581,10935
7,201,9258871.916206487,146366.71113213882,9312.673153222377,616274.2770056423,9311.997563014762,10946
8,152,7865233.905366392,132326.43424660043,9316.909100861483,624301.3547632429,9316.909100861483,10951
