,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,2334.456472721354,2445.3019885445274,289.865267704722,5965.946485754927,289.865267704722,341
1,707,1956.1904891332858,2330.6963897151377,262.31922701810043,4686.332772759081,262.31922701810043,309
2,597,2228.83944407659,2698.0390347419147,288.04550091916474,5330.109294789715,288.04550091916474,336
3,497,2200.9409084215536,2497.2305815114305,264.5071720703881,4461.674782068861,264.5071720703881,303
4,408,1679.1671101262477,2372.5137575304016,223.21062039337392,2837.277874508776,223.21062039337392,260
5,329,1875.11858819045,2376.717155170195,233.4687600131295,3837.362003163523,233.4687600131295,268
6,260,1618.2830710335184,2263.034133080113,203.64823246814782,2379.5251256905726,203.64823246814782,229
7,201,1279.1902317283832,1784.5822507646865,157.24406934247747,2103.7934549086026,157.24406934247747,180
8,152,1398.5590806167484,2096.715219702476,181.62112935481989,2228.5967985853135,181.62112935481989,211
