,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1478163.4492108962,64572.810308182816,9290.041588225644,659264.1341866626,9290.041588225644,10979
1,707,1591097.0426695722,66301.78680712392,9417.810627322026,594523.5568308304,9417.810627322026,11139
2,597,2158472.75925948,75005.17717236569,9472.962723598781,629962.5430091827,9472.962723598781,11203
3,497,3165010.3226947477,89982.05385014806,9490.586805460689,583917.6116839199,9489.782948600072,11224
4,408,4302627.2276183525,118625.9625661281,9491.118236434218,502942.95410120446,9490.392862063205,11225
5,329,6692745.322373592,153955.79336065066,9488.309662467389,548085.7409314207,9488.309662467389,11221
6,260,9579398.029244618,188147.03768933826,9478.259283594456,538628.5085331515,9478.259283594456,11210
7,201,12536487.430454643,188357.83885555618,9480.183354944982,642039.6776557389,9480.183354944982,11208
8,152,9465782.636359617,167981.9420142518,9491.96162788003,595029.9380919856,9491.082810767368,11226
