,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1634346.1337664847,72873.21804725572,9912.009941674825,676073.5976982476,9912.009941674825,11684
1,707,1497012.711286766,72955.17716875282,10088.896721808685,641711.3060181405,10088.896721808685,11893
2,597,2110261.226820301,77679.39900587854,10142.067324126288,659914.5801683051,10141.306918160688,11956
3,497,3104813.256840822,98046.75061715793,10146.156399077778,627919.3781406567,10145.253813793428,11961
4,408,5567688.963720521,136698.87695320218,10108.947071957155,596113.303370879,10108.947071957155,11919
5,329,6740267.667596113,152518.39074625148,10137.086756280529,587838.0538232148,10137.086756280529,11950
6,260,10473581.162351284,162952.49503579075,10112.109283864083,617413.4595561947,10112.109283864083,11914
7,201,11601394.747041663,163484.03066581034,10054.892571222557,620016.2463619348,10054.191661958257,11852
8,152,10798411.526051983,168132.00077601933,10130.20792094109,653790.907659709,10130.20792094109,11937
