,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,81472.70726346209,16689.894477279286,1697.656382684007,73545.63800595424,1697.656382684007,2002
1,707,81670.32512242526,16880.308860318994,1647.1716245615285,69812.54103085052,1647.1716245615285,1938
2,597,82730.52522408318,17088.843203888595,1659.1083389397272,69154.30438344373,1659.1083389397272,1948
3,497,74168.4135529007,16332.293622055528,1472.4964842871325,54710.416390159495,1472.4964842871325,1716
4,408,65046.24748515412,15033.13563336825,1314.1699070230209,45785.94785818673,1313.180891159659,1526
5,329,59591.49465286089,14066.243413393842,1234.3019842404146,43536.298832212095,1234.3019842404146,1424
6,260,51959.46647021903,12653.654766587328,1057.6407198433442,33129.24915835341,1057.6407198433442,1204
7,201,47859.02996396437,12699.040079293543,987.1755078989862,29526.015324501004,987.1755078989862,1132
8,152,51366.9888515027,13071.636395079078,1029.1446653149258,32519.90069914777,1029.1446653149258,1197
