,pressure,error_sum,speed_sum,denominator,angle_sum,angle_denominator,yield
0,828,1396258.894890472,60132.630042875826,9050.423259359151,607381.515319166,9050.423259359151,10805
1,707,1557022.8714332744,60767.143802253646,9292.27618524987,637714.7411168196,9292.27618524987,11111
2,597,1870022.4267772536,59782.86803583012,9358.795616752006,646919.4616096381,9358.795616752006,11183
3,497,2518650.76344326,64810.45014856146,9359.68321212683,599810.1943857907,9359.68321212683,11184
4,408,3855742.3447200875,82376.53225357499,9360.44361809243,596292.7461918785,9360.44361809243,11185
5,329,6415594.204990917,135739.74904432648,9359.68321212683,591671.8785426163,9359.68321212683,11184
6,260,8202839.782753639,118345.97499797783,9347.830613851118,599421.8846410798,9347.830613851118,11171
7,201,8060532.139880205,116967.71128424226,9360.44361809243,581193.0571471837,9360.44361809243,11185
8,152,7045361.373607057,106797.69645010348,9360.44361809243,578789.2321957297,9360.44361809243,11185
